,movieId,title,userId,rating,timestamp
12891,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",84,3.0,858771971
12892,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",104,3.5,1053336519
12893,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",136,5.0,832449595
12894,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",191,3.0,829760897
12895,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",217,2.0,955944164
12896,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",345,3.5,1342826769
12897,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",410,4.0,990910479
12898,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",425,3.5,1085490860
12899,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",429,3.0,828124615
12900,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",442,1.5,1331560538
12901,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",476,3.0,835022173
12902,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",483,3.5,1215896024
12903,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",489,2.0,1332704689
12904,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",518,3.0,1056907634
12905,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",520,3.5,1326607897
12906,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",566,3.0,849006808
12907,468,"Englishman Who Went Up a Hill But Came Down a Mountain, The (1995)",599,2.0,1498510864
12908,469,"House of the Spirits, The (1993)",6,4.0,845555477
12909,469,"House of the Spirits, The (1993)",54,3.0,839923068
12910,469,"House of the Spirits, The (1993)",108,4.0,1042838912
12911,469,"House of the Spirits, The (1993)",202,2.0,975013847
12912,469,"House of the Spirits, The (1993)",606,4.0,1171737412
12913,470,House Party 3 (1994),294,1.0,966597212
12914,471,"Hudsucker Proxy, The (1994)",32,3.0,856737165
12915,471,"Hudsucker Proxy, The (1994)",57,3.0,969753604
12916,471,"Hudsucker Proxy, The (1994)",91,1.0,1112713817
12917,471,"Hudsucker Proxy, The (1994)",104,4.5,1238111129
12918,471,"Hudsucker Proxy, The (1994)",133,4.0,843491793
12919,471,"Hudsucker Proxy, The (1994)",136,4.0,832450058
12920,471,"Hudsucker Proxy, The (1994)",171,3.0,866905683
12921,471,"Hudsucker Proxy, The (1994)",176,5.0,840109075
12922,471,"Hudsucker Proxy, The (1994)",182,4.5,1054779644
12923,471,"Hudsucker Proxy, The (1994)",216,3.0,975212641
12924,471,"Hudsucker Proxy, The (1994)",217,2.0,955943727
12925,471,"Hudsucker Proxy, The (1994)",218,4.0,1111624874
12926,471,"Hudsucker Proxy, The (1994)",260,4.5,1109409455
12927,471,"Hudsucker Proxy, The (1994)",273,5.0,835861348
12928,471,"Hudsucker Proxy, The (1994)",287,4.5,1110231536
12929,471,"Hudsucker Proxy, The (1994)",312,4.0,1043175564
12930,471,"Hudsucker Proxy, The (1994)",357,3.5,1348627082
12931,471,"Hudsucker Proxy, The (1994)",372,3.0,874415126
12932,471,"Hudsucker Proxy, The (1994)",373,5.0,846830388
12933,471,"Hudsucker Proxy, The (1994)",385,4.0,850766697
12934,471,"Hudsucker Proxy, The (1994)",387,3.0,1139047519
12935,471,"Hudsucker Proxy, The (1994)",409,3.0,967912821
12936,471,"Hudsucker Proxy, The (1994)",411,4.0,835532928
12937,471,"Hudsucker Proxy, The (1994)",414,5.0,961514069
12938,471,"Hudsucker Proxy, The (1994)",426,5.0,1451081135
12939,471,"Hudsucker Proxy, The (1994)",436,3.0,833530187
12940,471,"Hudsucker Proxy, The (1994)",448,4.0,1178980875
12941,471,"Hudsucker Proxy, The (1994)",462,2.5,1123890831
12942,471,"Hudsucker Proxy, The (1994)",469,5.0,965425364
12943,471,"Hudsucker Proxy, The (1994)",474,3.0,974668858
12944,471,"Hudsucker Proxy, The (1994)",500,1.0,1005528017
12945,471,"Hudsucker Proxy, The (1994)",520,5.0,1326609921
12946,471,"Hudsucker Proxy, The (1994)",541,3.0,835643551
12947,471,"Hudsucker Proxy, The (1994)",555,3.0,978746933
12948,471,"Hudsucker Proxy, The (1994)",597,2.0,941558175
12949,471,"Hudsucker Proxy, The (1994)",599,2.5,1498518822
12950,471,"Hudsucker Proxy, The (1994)",602,4.0,840876085
12951,471,"Hudsucker Proxy, The (1994)",603,4.0,954482443
12952,471,"Hudsucker Proxy, The (1994)",608,1.5,1117161794
12953,471,"Hudsucker Proxy, The (1994)",610,4.0,1479544381
12954,472,I'll Do Anything (1994),6,3.0,845555632
12955,472,I'll Do Anything (1994),19,2.0,965707518
12956,472,I'll Do Anything (1994),217,3.0,955944976
12957,472,I'll Do Anything (1994),273,3.0,835861108
12958,472,I'll Do Anything (1994),541,3.0,835645285
12959,472,I'll Do Anything (1994),599,1.5,1519150486
12960,473,In the Army Now (1994),57,2.0,965799622
12961,473,In the Army Now (1994),217,2.0,955944863
12962,473,In the Army Now (1994),226,3.5,1095695305
12963,473,In the Army Now (1994),307,1.5,1186172905
12964,473,In the Army Now (1994),599,1.0,1519334961
12965,473,In the Army Now (1994),600,1.5,1237852393
12966,473,In the Army Now (1994),608,1.5,1117506149
12967,474,In the Line of Fire (1993),5,4.0,847435337
12968,474,In the Line of Fire (1993),6,4.0,845553522
12969,474,In the Line of Fire (1993),11,4.0,902154431
12970,474,In the Line of Fire (1993),19,3.0,965710914
12971,474,In the Line of Fire (1993),28,2.5,1234515703
12972,474,In the Line of Fire (1993),45,5.0,1091306076
12973,474,In the Line of Fire (1993),57,3.0,969754942
12974,474,In the Line of Fire (1993),58,5.0,847718851
12975,474,In the Line of Fire (1993),84,4.0,857653756
12976,474,In the Line of Fire (1993),91,3.5,1112713360
12977,474,In the Line of Fire (1993),102,4.0,835877535
12978,474,In the Line of Fire (1993),109,3.0,841108346
12979,474,In the Line of Fire (1993),117,3.0,844163002
12980,474,In the Line of Fire (1993),121,3.0,847656113
12981,474,In the Line of Fire (1993),133,3.0,843491514
12982,474,In the Line of Fire (1993),140,4.0,967048858
12983,474,In the Line of Fire (1993),142,4.0,838934313
12984,474,In the Line of Fire (1993),174,4.0,848487152
12985,474,In the Line of Fire (1993),181,4.0,845469678
12986,474,In the Line of Fire (1993),182,3.5,1054782094
12987,474,In the Line of Fire (1993),183,4.0,992331435
12988,474,In the Line of Fire (1993),202,3.0,974918657
12989,474,In the Line of Fire (1993),217,4.0,956194811
12990,474,In the Line of Fire (1993),229,3.0,838144001
12991,474,In the Line of Fire (1993),235,3.0,841422557
12992,474,In the Line of Fire (1993),239,3.5,1221866536
12993,474,In the Line of Fire (1993),266,3.0,945670117
12994,474,In the Line of Fire (1993),275,4.0,1049079053
12995,474,In the Line of Fire (1993),284,4.0,832699616
12996,474,In the Line of Fire (1993),285,3.5,1476723524
12997,474,In the Line of Fire (1993),288,3.0,978465565
12998,474,In the Line of Fire (1993),290,4.0,974943172
12999,474,In the Line of Fire (1993),292,3.5,1265679711
13000,474,In the Line of Fire (1993),304,5.0,891173528
13001,474,In the Line of Fire (1993),305,4.0,1518198036
13002,474,In the Line of Fire (1993),313,3.0,1030476249
13003,474,In the Line of Fire (1993),314,3.0,834241725
13004,474,In the Line of Fire (1993),323,3.0,1422640292
13005,474,In the Line of Fire (1993),325,3.0,1039395668
13006,474,In the Line of Fire (1993),357,4.0,1348612266
13007,474,In the Line of Fire (1993),368,3.0,971275697
13008,474,In the Line of Fire (1993),372,4.0,874416120
13009,474,In the Line of Fire (1993),386,3.0,842613706
13010,474,In the Line of Fire (1993),402,3.0,849654448
13011,474,In the Line of Fire (1993),404,3.0,838376120
13012,474,In the Line of Fire (1993),411,3.0,835532747
13013,474,In the Line of Fire (1993),414,4.0,961515708
13014,474,In the Line of Fire (1993),436,4.0,833530400
13015,474,In the Line of Fire (1993),447,5.0,836961195
13016,474,In the Line of Fire (1993),448,4.0,1019124231
13017,474,In the Line of Fire (1993),451,3.0,854285151
13018,474,In the Line of Fire (1993),458,5.0,845652904
13019,474,In the Line of Fire (1993),465,4.0,959896120
13020,474,In the Line of Fire (1993),469,3.0,965333899
13021,474,In the Line of Fire (1993),474,3.5,1060702760
13022,474,In the Line of Fire (1993),476,4.0,835022054
13023,474,In the Line of Fire (1993),480,3.0,1179162365
13024,474,In the Line of Fire (1993),482,3.5,1105396882
13025,474,In the Line of Fire (1993),486,5.0,839537249
13026,474,In the Line of Fire (1993),512,4.0,841449579
13027,474,In the Line of Fire (1993),514,4.0,1533949095
13028,474,In the Line of Fire (1993),524,4.0,851608781
13029,474,In the Line of Fire (1993),530,4.0,843227122
13030,474,In the Line of Fire (1993),541,4.0,835643421
13031,474,In the Line of Fire (1993),559,3.0,845476017
13032,474,In the Line of Fire (1993),565,4.0,846533485
13033,474,In the Line of Fire (1993),584,5.0,834988194
13034,474,In the Line of Fire (1993),597,5.0,940421094
13035,474,In the Line of Fire (1993),599,2.5,1519145474
13036,474,In the Line of Fire (1993),602,5.0,840875876
13037,475,In the Name of the Father (1993),4,5.0,945174290
13038,475,In the Name of the Father (1993),5,5.0,847435311
13039,475,In the Name of the Father (1993),6,4.0,845554099
13040,475,In the Name of the Father (1993),28,4.0,1234334912
13041,475,In the Name of the Father (1993),33,4.0,939715904
13042,475,In the Name of the Father (1993),58,5.0,847719285
13043,475,In the Name of the Father (1993),74,5.0,1207502497
13044,475,In the Name of the Father (1993),84,4.0,858771380
13045,475,In the Name of the Father (1993),117,3.0,844163511
13046,475,In the Name of the Father (1993),144,4.5,1136812966
13047,475,In the Name of the Father (1993),171,4.0,866905707
13048,475,In the Name of the Father (1993),182,4.5,1054780543
13049,475,In the Name of the Father (1993),229,4.0,836942246
13050,475,In the Name of the Father (1993),239,5.0,1221159473
13051,475,In the Name of the Father (1993),290,4.0,974942322
13052,475,In the Name of the Father (1993),323,4.0,1422640562
13053,475,In the Name of the Father (1993),373,5.0,846830457
13054,475,In the Name of the Father (1993),414,5.0,961517481
13055,475,In the Name of the Father (1993),432,3.5,1316390351
13056,475,In the Name of the Father (1993),474,4.0,1123258243
13057,475,In the Name of the Father (1993),483,4.0,1181495348
13058,475,In the Name of the Father (1993),488,3.0,1112382344
13059,475,In the Name of the Father (1993),559,5.0,845476276
13060,475,In the Name of the Father (1993),602,5.0,840876475
13061,475,In the Name of the Father (1993),606,4.0,1171406628
13062,476,"Inkwell, The (1994)",266,1.0,945669205
13063,477,What's Love Got to Do with It? (1993),6,4.0,845554141
13064,477,What's Love Got to Do with It? (1993),14,4.0,835441578
13065,477,What's Love Got to Do with It? (1993),33,3.0,939716738
13066,477,What's Love Got to Do with It? (1993),58,4.0,847719333
13067,477,What's Love Got to Do with It? (1993),84,4.0,857653756
13068,477,What's Love Got to Do with It? (1993),109,3.0,841109063
13069,477,What's Love Got to Do with It? (1993),156,3.5,1106854100
13070,477,What's Love Got to Do with It? (1993),181,3.0,845470321
13071,477,What's Love Got to Do with It? (1993),263,4.0,940384910
13072,477,What's Love Got to Do with It? (1993),386,3.0,842614008
13073,477,What's Love Got to Do with It? (1993),402,3.0,849654510
13074,477,What's Love Got to Do with It? (1993),411,3.0,835532864
13075,477,What's Love Got to Do with It? (1993),414,3.5,1157472172
13076,477,What's Love Got to Do with It? (1993),474,3.5,1053021161
13077,477,What's Love Got to Do with It? (1993),489,3.0,1333297071
13078,477,What's Love Got to Do with It? (1993),584,4.0,834988306
13079,477,What's Love Got to Do with It? (1993),599,2.0,1519244415
13080,478,Jimmy Hollywood (1994),599,2.5,1498515125
13081,479,Judgment Night (1993),51,2.0,1230931569
13082,479,Judgment Night (1993),217,3.0,955941308
13083,479,Judgment Night (1993),244,2.0,975091915
13084,479,Judgment Night (1993),414,2.0,961516277
13085,480,Jurassic Park (1993),1,4.0,964982346
13086,480,Jurassic Park (1993),6,5.0,845553200
13087,480,Jurassic Park (1993),7,5.0,1106635917
13088,480,Jurassic Park (1993),8,4.0,839463527
13089,480,Jurassic Park (1993),11,4.0,902154383
13090,480,Jurassic Park (1993),14,3.0,835441262
13091,480,Jurassic Park (1993),17,4.5,1305696463
13092,480,Jurassic Park (1993),18,3.5,1455209811
13093,480,Jurassic Park (1993),19,2.0,965703785
13094,480,Jurassic Park (1993),21,4.0,1418063303
13095,480,Jurassic Park (1993),27,4.0,962685912
13096,480,Jurassic Park (1993),28,2.5,1234515708
13097,480,Jurassic Park (1993),38,3.0,841341296
13098,480,Jurassic Park (1993),43,4.0,848993719
13099,480,Jurassic Park (1993),45,4.0,950740478
13100,480,Jurassic Park (1993),54,3.0,839921084
13101,480,Jurassic Park (1993),56,5.0,835799295
13102,480,Jurassic Park (1993),57,5.0,965798332
13103,480,Jurassic Park (1993),58,4.0,847718544
13104,480,Jurassic Park (1993),59,3.0,953609415
13105,480,Jurassic Park (1993),63,2.5,1443199679
13106,480,Jurassic Park (1993),64,4.0,1161520140
13107,480,Jurassic Park (1993),66,3.0,1104643911
13108,480,Jurassic Park (1993),68,3.5,1158531200
13109,480,Jurassic Park (1993),76,2.0,1439168176
13110,480,Jurassic Park (1993),78,4.0,1252574995
13111,480,Jurassic Park (1993),79,5.0,975282070
13112,480,Jurassic Park (1993),81,4.0,845299676
13113,480,Jurassic Park (1993),82,4.0,1084467706
13114,480,Jurassic Park (1993),83,3.0,1333843543
13115,480,Jurassic Park (1993),84,3.0,858771971
13116,480,Jurassic Park (1993),86,3.0,1344083054
13117,480,Jurassic Park (1993),91,4.5,1112713195
13118,480,Jurassic Park (1993),93,5.0,942946013
13119,480,Jurassic Park (1993),94,4.0,843406732
13120,480,Jurassic Park (1993),95,3.5,1105400942
13121,480,Jurassic Park (1993),96,5.0,964772778
13122,480,Jurassic Park (1993),102,3.0,835876239
13123,480,Jurassic Park (1993),103,4.0,1431954240
13124,480,Jurassic Park (1993),108,4.0,1042838912
13125,480,Jurassic Park (1993),109,3.0,841106621
13126,480,Jurassic Park (1993),111,2.5,1516140723
13127,480,Jurassic Park (1993),112,5.0,1442535631
13128,480,Jurassic Park (1993),115,5.0,944953733
13129,480,Jurassic Park (1993),116,4.0,1337199676
13130,480,Jurassic Park (1993),117,4.0,844162832
13131,480,Jurassic Park (1993),122,4.0,1461561380
13132,480,Jurassic Park (1993),124,3.5,1336423441
13133,480,Jurassic Park (1993),126,3.0,845925690
13134,480,Jurassic Park (1993),129,3.5,1167375959
13135,480,Jurassic Park (1993),133,3.0,843491209
13136,480,Jurassic Park (1993),135,5.0,1009692855
13137,480,Jurassic Park (1993),137,3.5,1204859401
13138,480,Jurassic Park (1993),140,4.0,949667008
13139,480,Jurassic Park (1993),141,3.0,1513130636
13140,480,Jurassic Park (1993),142,3.0,838934122
13141,480,Jurassic Park (1993),144,3.0,1137323364
13142,480,Jurassic Park (1993),149,3.0,902084966
13143,480,Jurassic Park (1993),156,3.0,1106854606
13144,480,Jurassic Park (1993),159,3.0,1508640163
13145,480,Jurassic Park (1993),160,2.0,971114075
13146,480,Jurassic Park (1993),164,5.0,999708209
13147,480,Jurassic Park (1993),165,4.0,1046741972
13148,480,Jurassic Park (1993),167,3.5,1154722006
13149,480,Jurassic Park (1993),169,4.0,1078284462
13150,480,Jurassic Park (1993),170,3.0,840380988
13151,480,Jurassic Park (1993),173,4.0,843397944
13152,480,Jurassic Park (1993),174,5.0,848486962
13153,480,Jurassic Park (1993),177,3.5,1435533530
13154,480,Jurassic Park (1993),178,3.0,1164354863
13155,480,Jurassic Park (1993),179,4.0,840907561
13156,480,Jurassic Park (1993),181,5.0,845469403
13157,480,Jurassic Park (1993),182,3.5,1120879567
13158,480,Jurassic Park (1993),183,4.0,992331396
13159,480,Jurassic Park (1993),186,4.0,1031079589
13160,480,Jurassic Park (1993),192,5.0,835129540
13161,480,Jurassic Park (1993),193,2.0,1435856899
13162,480,Jurassic Park (1993),198,3.0,1034135628
13163,480,Jurassic Park (1993),200,3.5,1229885895
13164,480,Jurassic Park (1993),201,5.0,941211343
13165,480,Jurassic Park (1993),202,4.0,974918825
13166,480,Jurassic Park (1993),212,3.0,1490114887
13167,480,Jurassic Park (1993),217,4.0,955941990
13168,480,Jurassic Park (1993),219,4.0,1194932224
13169,480,Jurassic Park (1993),220,5.0,1230055651
13170,480,Jurassic Park (1993),221,3.0,1118247087
13171,480,Jurassic Park (1993),223,3.5,1226210059
13172,480,Jurassic Park (1993),226,4.0,1095662485
13173,480,Jurassic Park (1993),229,3.0,838143949
13174,480,Jurassic Park (1993),232,3.0,1218167925
13175,480,Jurassic Park (1993),234,5.0,1004407828
13176,480,Jurassic Park (1993),235,4.0,841422410
13177,480,Jurassic Park (1993),239,4.0,1221158148
13178,480,Jurassic Park (1993),240,4.0,849122164
13179,480,Jurassic Park (1993),247,4.5,1467644152
13180,480,Jurassic Park (1993),249,4.0,1346847728
13181,480,Jurassic Park (1993),254,4.0,1180446243
13182,480,Jurassic Park (1993),264,2.0,1136978631
13183,480,Jurassic Park (1993),265,4.0,965314929
13184,480,Jurassic Park (1993),266,4.0,945670079
13185,480,Jurassic Park (1993),267,5.0,994467801
13186,480,Jurassic Park (1993),273,4.0,835861270
13187,480,Jurassic Park (1993),274,3.5,1171410132
13188,480,Jurassic Park (1993),275,4.0,1049076170
13189,480,Jurassic Park (1993),276,5.0,858351188
13190,480,Jurassic Park (1993),279,4.0,1506395201
13191,480,Jurassic Park (1993),282,4.0,1378495620
13192,480,Jurassic Park (1993),284,5.0,832699656
13193,480,Jurassic Park (1993),288,2.0,975691429
13194,480,Jurassic Park (1993),292,4.0,973817117
13195,480,Jurassic Park (1993),298,4.0,1447584809
13196,480,Jurassic Park (1993),301,3.0,1211377438
13197,480,Jurassic Park (1993),302,5.0,854473232
13198,480,Jurassic Park (1993),303,3.5,1053303254
13199,480,Jurassic Park (1993),304,4.0,891173581
13200,480,Jurassic Park (1993),305,2.0,1490211400
13201,480,Jurassic Park (1993),307,3.5,1187383664
13202,480,Jurassic Park (1993),312,3.0,1043175580
13203,480,Jurassic Park (1993),313,3.0,1030474778
13204,480,Jurassic Park (1993),314,3.0,834241459
13205,480,Jurassic Park (1993),318,4.0,1237233405
13206,480,Jurassic Park (1993),321,4.0,843212458
13207,480,Jurassic Park (1993),322,3.5,1217676127
13208,480,Jurassic Park (1993),323,3.5,1422640356
13209,480,Jurassic Park (1993),328,2.0,1494211677
13210,480,Jurassic Park (1993),330,2.0,1285904878
13211,480,Jurassic Park (1993),332,3.5,1352673901
13212,480,Jurassic Park (1993),334,3.0,1225481568
13213,480,Jurassic Park (1993),339,4.0,1460186748
13214,480,Jurassic Park (1993),340,5.0,848666393
13215,480,Jurassic Park (1993),341,2.0,1439750926
13216,480,Jurassic Park (1993),346,2.5,1125858149
13217,480,Jurassic Park (1993),347,4.0,847645664
13218,480,Jurassic Park (1993),349,3.0,834751024
13219,480,Jurassic Park (1993),351,4.0,1328287926
13220,480,Jurassic Park (1993),354,4.0,1200870194
13221,480,Jurassic Park (1993),355,3.0,974965550
13222,480,Jurassic Park (1993),357,4.0,1348612039
13223,480,Jurassic Park (1993),359,4.0,1198111978
13224,480,Jurassic Park (1993),368,4.0,971273377
13225,480,Jurassic Park (1993),373,4.0,846829926
13226,480,Jurassic Park (1993),374,4.0,849089125
13227,480,Jurassic Park (1993),376,4.0,1364993985
13228,480,Jurassic Park (1993),379,4.0,847397342
13229,480,Jurassic Park (1993),380,5.0,1493419900
13230,480,Jurassic Park (1993),381,4.0,1164876671
13231,480,Jurassic Park (1993),384,4.0,993555899
13232,480,Jurassic Park (1993),385,4.0,834691810
13233,480,Jurassic Park (1993),386,2.0,842610269
13234,480,Jurassic Park (1993),387,3.0,1094942988
13235,480,Jurassic Park (1993),391,2.0,1030824455
13236,480,Jurassic Park (1993),394,3.0,838994356
13237,480,Jurassic Park (1993),395,4.0,841503580
13238,480,Jurassic Park (1993),399,3.0,1167220297
